# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0625246807951	0.770562770563	1.31630906937e-06	4.329004329e-05
0.2	0.4	0.157911802853	0.903225806452	3.24254215305e-06	4.60829493088e-05
0.4	0.6	0.29194883371	0.973821989529	7.52445447705e-06	5.23560209424e-05
0.6	0.9	0.460704607046	0.995575221239	1.35501355014e-05	4.42477876106e-05
