# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.139640965274	0.870801033592	1.47145379635e-06	2.58397932817e-05
0.2	0.4	0.323106423778	0.942857142857	3.19590923618e-06	2.85714285714e-05
0.4	0.6	0.558665872543	0.966966966967	5.95592614652e-06	3.003003003e-05
0.6	0.9	0.700819672131	0.98773006135	8.19672131148e-06	3.06748466258e-05
