# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.121900826446	0.908888888889	1.87828700225e-06	2.22222222222e-05
0.2	0.4	0.245261984392	0.961187214612	3.71609067261e-06	2.28310502283e-05
0.4	0.6	0.401798063624	0.987373737374	6.91562932227e-06	2.52525252525e-05
0.6	0.9	0.596511627907	0.995316159251	1.16279069767e-05	2.34192037471e-05
