# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0718685831622	0.963414634146	6.84462696783e-06	1.5243902439e-05
0.2	0.4	0.14606741573	0.985804416404	1.40449438202e-05	1.57728706625e-05
0.4	0.6	0.33064516129	0.996615905245	4.03225806452e-05	1.69204737733e-05
0.6	0.9	0.491379310345	1.0	8.62068965517e-05	1.64203612479e-05
