# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.158121439489	0.810291382517	1.38946783382e-06	6.19962802232e-06
0.2	0.4	0.304251550044	0.94168323393	2.2143489814e-06	6.62690523526e-06
0.4	0.6	0.498702261772	0.982693754703	3.7078235076e-06	7.52445447705e-06
0.6	0.9	0.683834778174	0.994974874372	5.0994390617e-06	6.28140703518e-06
