# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.16577540107	0.73924553276	3.56506238859e-06	3.30906684315e-06
0.2	0.4	0.319727891156	0.886799410029	5.66893424036e-06	3.68731563422e-06
0.4	0.6	0.517210144928	0.9564124057	9.05797101449e-06	4.19111483655e-06
0.6	0.9	0.709090909091	0.989154824233	1.13636363636e-05	3.7397157816e-06
