# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0859299400039	0.900835073069	1.9353590091e-06	1.04384133612e-05
0.2	0.4	0.18263138278	0.967532467532	3.72717107715e-06	1.08225108225e-05
0.4	0.6	0.336250911743	0.986904761905	7.2939460248e-06	1.19047619048e-05
0.6	0.9	0.54501216545	0.993296089385	1.21654501217e-05	1.11731843575e-05
