# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.196536144578	0.90423572744	3.76506024096e-06	9.20810313076e-06
0.2	0.4	0.330948121646	0.958812260536	5.96302921884e-06	9.5785440613e-06
0.4	0.6	0.502304147465	0.986680327869	9.21658986175e-06	1.02459016393e-05
0.6	0.9	0.700653594771	0.993184031159	1.30718954248e-05	9.73709834469e-06
