# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.215360664245	0.693940963231	1.72980453209e-06	5.17866390471e-06
0.2	0.4	0.371839233431	0.846287703016	2.66169816343e-06	5.80046403712e-06
0.4	0.6	0.554660529344	0.93073878628	3.83582662064e-06	6.5963060686e-06
0.6	0.9	0.728265817023	0.971005552128	4.5516613564e-06	6.16903146206e-06
