# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00180405217874	1.0	1.38773244518e-06	0.01
0.2	0.4	0.00601805416249	1.0	1.00300902708e-05	0.01
0.4	0.6	0.0	1.0	0.000555555555556	0.01
0.6	0.9	0.0	1.0	0.01	0.01
