# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.133000831255	0.917808219178	1.66251039069e-06	1.71232876712e-05
0.2	0.4	0.287356321839	0.980879541109	3.59195402299e-06	1.9120458891e-05
0.4	0.6	0.493915533286	1.0	7.15819613457e-06	2.15517241379e-05
0.6	0.9	0.654545454545	1.0	1.13636363636e-05	2.25733634312e-05
