# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00237691001698	0.977272727273	1.69779286927e-06	0.000227272727273
0.2	0.4	0.0079312623926	1.0	6.60938532716e-06	0.00027027027027
0.4	0.6	0.0460526315789	1.0	6.57894736842e-05	0.0003125
0.6	0.9	0.185185185185	1.0	0.00037037037037	0.000333333333333
