# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.105869594686	0.951612903226	1.35556459265e-06	3.22580645161e-05
0.2	0.4	0.238922972052	0.978723404255	3.40831629175e-06	3.54609929078e-05
0.4	0.6	0.440586419753	0.988	7.71604938272e-06	4e-05
0.6	0.9	0.585926928281	0.991452991453	1.35317997294e-05	4.2735042735e-05
