# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0564560189401	0.935742971888	1.82116190129e-06	4.01606425703e-05
0.2	0.4	0.144743276284	0.98275862069	4.88997555012e-06	4.31034482759e-05
0.4	0.6	0.272405660377	0.986175115207	1.17924528302e-05	4.60829493088e-05
0.6	0.9	0.426666666667	0.990566037736	2.22222222222e-05	4.71698113208e-05
