# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.204597701149	0.792525155726	1.14942528736e-05	4.79156684236e-06
0.2	0.4	0.34521575985	0.894351464435	1.87617260788e-05	5.23012552301e-06
0.4	0.6	0.508196721311	0.960661345496	2.73224043716e-05	5.70125427594e-06
0.6	0.9	0.708487084871	0.984099943214	3.69003690037e-05	5.67859170926e-06
