# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.179414542021	0.928474114441	3.14762354422e-06	6.81198910082e-06
0.2	0.4	0.324736842105	0.977366255144	5.26315789474e-06	6.85871056241e-06
0.4	0.6	0.508710801394	0.995515695067	8.71080139373e-06	7.47384155456e-06
0.6	0.9	0.689171974522	0.998605299861	1.27388535032e-05	6.97350069735e-06
