# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.195603852803	0.902927580894	2.4697456162e-06	7.70416024653e-06
0.2	0.4	0.345403899721	0.957962813258	3.97930760048e-06	8.08407437348e-06
0.4	0.6	0.543259557344	0.987068965517	6.70690811536e-06	8.62068965517e-06
0.6	0.9	0.718631178707	0.994791666667	9.50570342205e-06	8.68055555556e-06
