# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.16428344455	0.878557874763	1.5888147442e-06	1.89753320683e-05
0.2	0.4	0.343264659271	0.949596774194	3.16957210777e-06	2.01612903226e-05
0.4	0.6	0.565610859729	0.984716157205	5.65610859729e-06	2.18340611354e-05
0.6	0.9	0.736186770428	0.99356223176	7.78210116732e-06	2.14592274678e-05
