# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.227676767677	0.687453600594	2.0202020202e-06	7.42390497402e-06
0.2	0.4	0.41028128031	0.831814415907	3.23310701584e-06	8.2850041425e-06
0.4	0.6	0.605832549389	0.920152091255	4.70366886171e-06	9.50570342205e-06
0.6	0.9	0.773228346457	0.959691252144	5.24934383202e-06	8.57632933105e-06
