# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.19066427289	0.865384615385	3.59066427289e-06	2.13675213675e-05
0.2	0.4	0.326482677628	0.935483870968	5.87199060482e-06	2.15053763441e-05
0.4	0.6	0.497227356747	0.96992481203	9.24214417745e-06	2.50626566416e-05
0.6	0.9	0.675844806008	0.984682713348	1.25156445557e-05	2.18818380744e-05
