# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0598843143927	0.935344827586	1.70125893161e-06	4.31034482759e-05
0.2	0.4	0.163373493976	0.981132075472	4.81927710843e-06	4.71698113208e-05
0.4	0.6	0.358227848101	1.0	1.26582278481e-05	5.15463917526e-05
0.6	0.9	0.521327014218	1.0	2.36966824645e-05	5.12820512821e-05
