# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.173094582185	0.89375	4.59136822773e-06	2.08333333333e-05
0.2	0.4	0.323215750615	0.949579831933	8.20344544709e-06	2.10084033613e-05
0.4	0.6	0.496740547588	0.984126984127	1.3037809648e-05	2.26757369615e-05
0.6	0.9	0.650434782609	0.995575221239	1.73913043478e-05	2.21238938053e-05
