# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000587026709715	--	2.93513354858e-06	inf
0.2	0.4	0.00377358490566	1.0	1.88679245283e-05	0.01
0.4	0.6	0.0555555555556	--	0.000555555555556	inf
0.6	0.9	0.0	1.0	0.01	0.01
