# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.126527394561	0.87	1.31388779398e-06	3.33333333333e-05
0.2	0.4	0.280491371746	0.942028985507	2.92483182217e-06	3.6231884058e-05
0.4	0.6	0.4448	0.991935483871	5.33333333333e-06	4.03225806452e-05
0.6	0.9	0.605120248254	0.996282527881	7.7579519007e-06	3.71747211896e-05
