# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.103392193309	0.925811437403	2.32342007435e-06	1.5455950541e-05
0.2	0.4	0.237947122862	0.974874371859	5.18403317781e-06	1.67504187605e-05
0.4	0.6	0.453781512605	0.990808823529	1.20048019208e-05	1.83823529412e-05
0.6	0.9	0.651515151515	0.996240601504	2.1645021645e-05	1.87969924812e-05
