# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.131106261541	0.845029239766	1.67869733087e-06	2.92397660819e-05
0.2	0.4	0.273076923077	0.931952662722	3.4965034965e-06	2.95857988166e-05
0.4	0.6	0.443721535459	0.983388704319	6.50618087183e-06	3.32225913621e-05
0.6	0.9	0.606974552309	0.996932515337	9.42507068803e-06	3.06748466258e-05
