# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.161386021123	0.868608799049	1.18666192002e-06	5.94530321046e-06
0.2	0.4	0.312473392933	0.951760104302	2.12856534696e-06	6.51890482399e-06
0.4	0.6	0.527337559429	0.98345323741	3.96196513471e-06	7.19424460432e-06
0.6	0.9	0.702424242424	0.996290801187	6.06060606061e-06	7.41839762611e-06
