# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00217273221076	1.0	5.43183052689e-06	0.0005
0.2	0.4	0.003367003367	1.0	3.367003367e-05	0.000555555555556
0.4	0.6	0.0	1.0	0.000454545454545	0.000714285714286
0.6	0.9	0.0	1.0	0.00166666666667	0.000769230769231
