# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00283822138127	1.0	3.15357931252e-06	0.00111111111111
0.2	0.4	0.0244755244755	1.0	3.4965034965e-05	0.00142857142857
0.4	0.6	0.159090909091	1.0	0.000227272727273	0.00142857142857
0.6	0.9	0.352941176471	1.0	0.000588235294118	0.00166666666667
