# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0154102457309	0.978947368421	4.16493127863e-06	0.000105263157895
0.2	0.4	0.0604026845638	1.0	1.67785234899e-05	0.000114942528736
0.4	0.6	0.143884892086	1.0	7.19424460432e-05	0.00012987012987
0.6	0.9	0.225806451613	1.0	0.000161290322581	0.00013698630137
