# bins	number of alleles0.001	16933
0.00125892541179	13878
0.00158489319246	10348
0.00199526231497	7163
0.00251188643151	4683
0.00316227766017	2643
0.00398107170553	1438
0.00501187233627	818
0.0063095734448	425
0.00794328234724	338
0.01	306
0.0125892541179	300
0.0158489319246	298
0.0199526231497	298
0.0251188643151	288
0.0316227766017	267
0.0398107170553	285
0.0501187233627	293
0.063095734448	248
0.0794328234724	335
0.1	129
0.125892541179	48
0.158489319246	79
0.199526231497	19
0.251188643151	27
0.316227766017	81
0.398107170553	26
0.501187233627	43
0.63095734448	29
0.794328234724
