# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0	--	1.22144863808e-06	inf
0.2	0.4	0.0	--	5.70125427594e-06	inf
0.4	0.6	0.0	--	0.000126582278481	inf
0.6	0.9	0.0	--	0.00333333333333	inf
