# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0290112950642	0.666666666667	7.73634535046e-07	0.000151515151515
0.2	0.4	0.0613665506503	0.818181818182	1.83183733284e-06	0.000227272727273
0.4	0.6	0.172893136403	1.0	8.68809730669e-06	0.0003125
0.6	0.9	0.346478873239	1.0	2.81690140845e-05	0.00027027027027
