# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0488483928119	0.861788617886	2.53100480891e-06	8.13008130081e-05
0.2	0.4	0.133819951338	0.924528301887	8.1103000811e-06	9.43396226415e-05
0.4	0.6	0.274157303371	0.958333333333	2.24719101124e-05	0.000104166666667
0.6	0.9	0.439024390244	0.990566037736	4.06504065041e-05	9.43396226415e-05
