# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.000149970005999	--	1.49970005999e-06	inf
0.2	0.4	0.0	--	6.02409638554e-06	inf
0.4	0.6	0.0	--	9.80392156863e-05	inf
0.6	0.9	0.0	--	0.005	inf
