# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0053809728799	1.0	2.15238915196e-06	0.01
0.2	0.4	0.0124481327801	1.0	8.29875518672e-06	0.01
0.4	0.6	0.0689655172414	--	0.000172413793103	inf
0.6	0.9	0.0	--	0.005	inf
