# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.152396558787	0.875635952516	2.04834084392e-06	5.65291124929e-06
0.2	0.4	0.278528021607	0.947336923998	3.3760972316e-06	5.98444045482e-06
0.4	0.6	0.463610315186	0.989583333333	5.73065902579e-06	6.51041666667e-06
0.6	0.9	0.64765625	0.995815899582	7.8125e-06	5.97728631201e-06
