# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.14860259032	0.781742738589	1.70415814588e-06	8.29875518672e-06
0.2	0.4	0.309748427673	0.913825757576	3.14465408805e-06	9.4696969697e-06
0.4	0.6	0.529538131042	0.97280334728	5.37056928034e-06	1.0460251046e-05
0.6	0.9	0.717375630858	0.987355110643	7.20980533526e-06	1.05374077977e-05
