# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0591715976331	0.888888888889	5.91715976331e-05	0.00111111111111
0.2	0.4	0.21568627451	0.888888888889	0.000196078431373	0.00111111111111
0.4	0.6	0.45	0.875	0.0005	0.00125
0.6	0.9	0.6	1.0	0.001	0.00142857142857
