# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0926445816957	0.935763888889	1.87160771102e-06	1.73611111111e-05
0.2	0.4	0.209991532599	0.980357142857	4.23370025402e-06	1.78571428571e-05
0.4	0.6	0.397098821396	0.996062992126	9.0661831369e-06	1.96850393701e-05
0.6	0.9	0.578461538462	1.0	1.53846153846e-05	2.04081632653e-05
