# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.185837167433	0.847449470645	2.00040008002e-06	4.81231953802e-06
0.2	0.4	0.328420378084	0.930612244898	3.2041012496e-06	5.10204081633e-06
0.4	0.6	0.52002002002	0.97728531856	5.00500500501e-06	5.54016620499e-06
0.6	0.9	0.709067188519	0.991094814039	6.52315720809e-06	5.23834468308e-06
