# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.113137685134	0.835820895522	1.37136588042e-06	2.98507462687e-05
0.2	0.4	0.253525352535	0.953987730061	3.00030003e-06	3.06748466258e-05
0.4	0.6	0.437232088181	0.989090909091	6.12369871402e-06	3.63636363636e-05
0.6	0.9	0.64936440678	1.0	1.0593220339e-05	3.0487804878e-05
