# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.041632485644	0.911111111111	2.05086136177e-06	0.000222222222222
0.2	0.4	0.0986937590711	0.975	4.83792936623e-06	0.00025
0.4	0.6	0.25974025974	1.0	1.85528756957e-05	0.00027027027027
0.6	0.9	0.538888888889	1.0	5.55555555556e-05	0.000294117647059
