# bins	number of alleles0.001	15271
0.00125892541179	16377
0.00158489319246	16314
0.00199526231497	16366
0.00251188643151	15388
0.00316227766017	13690
0.00398107170553	11490
0.00501187233627	9463
0.0063095734448	7525
0.00794328234724	6039
0.01	5076
0.0125892541179	4265
0.0158489319246	3603
0.0199526231497	3189
0.0251188643151	2708
0.0316227766017	2199
0.0398107170553	1982
0.0501187233627	1588
0.063095734448	1351
0.0794328234724	1097
0.1	842
0.125892541179	868
0.158489319246	827
0.199526231497	596
0.251188643151	480
0.316227766017	484
0.398107170553	478
0.501187233627	555
0.63095734448	530
0.794328234724
