# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.00810344827586	1.0	1.72413793103e-06	0.01
0.2	0.4	0.0331369661267	1.0	7.36377025037e-06	0.01
0.4	0.6	0.130952380952	1.0	3.96825396825e-05	0.01
0.6	0.9	0.290909090909	1.0	0.000181818181818	0.01
