# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	9.52925481227e-05	1.0	9.52925481227e-07	0.000666666666667
0.2	0.4	0.0	1.0	4.49236298293e-06	0.000769230769231
0.4	0.6	0.0	1.0	0.000111111111111	0.000909090909091
0.6	0.9	0.0	1.0	0.000833333333333	0.000833333333333
