# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.164646695632	0.785834738617	2.28675966156e-06	1.68634064081e-05
0.2	0.4	0.321622751987	0.886578449905	4.18235048097e-06	1.89035916824e-05
0.4	0.6	0.534867002157	0.968487394958	7.18907260963e-06	2.10084033613e-05
0.6	0.9	0.727181544634	0.986742424242	1.00300902708e-05	1.89393939394e-05
