# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.156714710593	0.78248384781	2.28780599405e-06	7.17875089734e-06
0.2	0.4	0.271407837446	0.90092879257	3.62844702467e-06	7.7399380805e-06
0.4	0.6	0.450980392157	0.958115183246	5.94177064765e-06	8.7260034904e-06
0.6	0.9	0.6608	0.985645933014	8e-06	7.97448165869e-06
