# bins	number of alleles0.001	11587
0.00125892541179	11160
0.00158489319246	10558
0.00199526231497	9057
0.00251188643151	7935
0.00316227766017	6624
0.00398107170553	5412
0.00501187233627	4890
0.0063095734448	4242
0.00794328234724	3972
0.01	3726
0.0125892541179	3481
0.0158489319246	3162
0.0199526231497	2835
0.0251188643151	2284
0.0316227766017	1929
0.0398107170553	1637
0.0501187233627	1401
0.063095734448	1180
0.0794328234724	1048
0.1	961
0.125892541179	804
0.158489319246	673
0.199526231497	551
0.251188643151	452
0.316227766017	210
0.398107170553	85
0.501187233627	6
0.63095734448	9
0.794328234724
