# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.218592556477	0.729108635097	1.62522346823e-06	3.48189415042e-06
0.2	0.4	0.371634615385	0.859321387724	2.40384615385e-06	3.81242851697e-06
0.4	0.6	0.564969740121	0.936814392277	3.55998576006e-06	4.38788942519e-06
0.6	0.9	0.756938603869	0.975229724331	4.20521446594e-06	3.9952057531e-06
