# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.018018018018	0.965811965812	2.25225225225e-05	8.54700854701e-05
0.2	0.4	0.0423728813559	0.991525423729	8.47457627119e-05	8.47457627119e-05
0.4	0.6	0.222222222222	1.0	0.000555555555556	0.00010101010101
0.6	0.9	0.571428571429	1.0	0.00142857142857	9.17431192661e-05
