# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.210028818444	0.783292978208	1.15273775216e-06	6.05326876513e-06
0.2	0.4	0.370091743119	0.905866302865	1.83486238532e-06	6.82128240109e-06
0.4	0.6	0.578309859155	0.965748324646	2.81690140845e-06	7.44601638124e-06
0.6	0.9	0.750536097212	0.987121212121	3.5739814153e-06	7.57575757576e-06
