# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.162068965517	0.821852731591	1.72413793103e-05	2.37529691211e-05
0.2	0.4	0.321678321678	0.926892950392	3.4965034965e-05	2.61096605744e-05
0.4	0.6	0.535947712418	0.964705882353	6.53594771242e-05	2.94117647059e-05
0.6	0.9	0.692307692308	0.994750656168	9.61538461538e-05	2.62467191601e-05
