# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.117903930131	0.769934640523	1.67954316426e-06	1.30718954248e-05
0.2	0.4	0.258846657929	0.898529411765	3.27653997379e-06	1.47058823529e-05
0.4	0.6	0.477695167286	0.968698517298	6.19578686493e-06	1.64744645799e-05
0.6	0.9	0.672489082969	0.988543371522	8.73362445415e-06	1.63666121113e-05
