# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.153224019499	0.809711286089	1.10791048083e-06	1.31233595801e-05
0.2	0.4	0.301454024165	0.921739130435	2.04792135982e-06	1.44927536232e-05
0.4	0.6	0.48498446669	0.972624798712	3.451846738e-06	1.61030595813e-05
0.6	0.9	0.683350357508	0.992354740061	5.10725229826e-06	1.52905198777e-05
