# bins	number of alleles0.001	12311
0.00125892541179	11585
0.00158489319246	10933
0.00199526231497	10075
0.00251188643151	8804
0.00316227766017	7505
0.00398107170553	6214
0.00501187233627	5309
0.0063095734448	4449
0.00794328234724	3854
0.01	3358
0.0125892541179	3160
0.0158489319246	2669
0.0199526231497	2434
0.0251188643151	2138
0.0316227766017	1690
0.0398107170553	1456
0.0501187233627	1182
0.063095734448	1007
0.0794328234724	913
0.1	908
0.125892541179	963
0.158489319246	903
0.199526231497	692
0.251188643151	602
0.316227766017	496
0.398107170553	302
0.501187233627	336
0.63095734448	114
0.794328234724
