# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0117738187452	0.92	1.54918667699e-06	0.0002
0.2	0.4	0.0314430095452	0.975609756098	5.61482313307e-06	0.000243902439024
0.4	0.6	0.123076923077	1.0	3.84615384615e-05	0.000263157894737
0.6	0.9	0.337837837838	1.0	0.000135135135135	0.000277777777778
