# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.169838812494	0.792058516196	9.10663873964e-07	1.04493207941e-05
0.2	0.4	0.348959244359	0.907429963459	1.74916914466e-06	1.21802679659e-05
0.4	0.6	0.569654754694	0.977077363897	3.0284675954e-06	1.43266475645e-05
0.6	0.9	0.760714285714	0.990712074303	4.46428571429e-06	1.5479876161e-05
