# bins	number of alleles0.001	18562
0.00125892541179	22141
0.00158489319246	22753
0.00199526231497	22020
0.00251188643151	19026
0.00316227766017	15282
0.00398107170553	11668
0.00501187233627	8561
0.0063095734448	6724
0.00794328234724	5755
0.01	5053
0.0125892541179	4428
0.0158489319246	3814
0.0199526231497	3229
0.0251188643151	2929
0.0316227766017	2665
0.0398107170553	2411
0.0501187233627	2195
0.063095734448	2036
0.0794328234724	1948
0.1	1844
0.125892541179	1821
0.158489319246	1436
0.199526231497	1336
0.251188643151	1034
0.316227766017	1057
0.398107170553	943
0.501187233627	800
0.63095734448	557
0.794328234724
