# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0496091401082	0.932203389831	3.00661455201e-06	0.000169491525424
0.2	0.4	0.100161550889	0.982142857143	8.07754442649e-06	0.000178571428571
0.4	0.6	0.259136212625	1.0	3.32225913621e-05	0.000188679245283
0.6	0.9	0.39751552795	1.0	6.21118012422e-05	0.000169491525424
