# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0849772382398	0.666233766234	3.03490136571e-06	1.2987012987e-05
0.2	0.4	0.19263803681	0.821100917431	6.13496932515e-06	1.52905198777e-05
0.4	0.6	0.344713656388	0.923954372624	1.1013215859e-05	1.90114068441e-05
0.6	0.9	0.535143769968	0.979591836735	1.59744408946e-05	1.56985871272e-05
