# bins	number of alleles0.001	12719
0.00125892541179	11696
0.00158489319246	11104
0.00199526231497	9584
0.00251188643151	8064
0.00316227766017	6720
0.00398107170553	5653
0.00501187233627	4759
0.0063095734448	4087
0.00794328234724	3625
0.01	3114
0.0125892541179	2843
0.0158489319246	2624
0.0199526231497	2205
0.0251188643151	1873
0.0316227766017	1537
0.0398107170553	1286
0.0501187233627	1020
0.063095734448	828
0.0794328234724	744
0.1	593
0.125892541179	571
0.158489319246	431
0.199526231497	312
0.251188643151	237
0.316227766017	234
0.398107170553	195
0.501187233627	300
0.63095734448	544
0.794328234724
