# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.0492269635127	0.936	1.23685837972e-06	8e-05
0.2	0.4	0.127471029312	0.983739837398	3.40831629175e-06	8.13008130081e-05
0.4	0.6	0.290256410256	0.990825688073	1.02564102564e-05	9.17431192661e-05
0.6	0.9	0.458525345622	1.0	2.30414746544e-05	8.77192982456e-05
