# nu0_start	nu0_end	Psyn	Pnonsyn	counts_syn	counts_nonsyn
0.1	0.2	0.110492107707	0.843672456576	9.28505106778e-06	2.48138957816e-05
0.2	0.4	0.234496124031	0.922459893048	1.93798449612e-05	2.67379679144e-05
0.4	0.6	0.525773195876	0.973529411765	5.15463917526e-05	2.94117647059e-05
0.6	0.9	0.75	0.992248062016	7.35294117647e-05	2.58397932817e-05
